PredictionString,image_id
1 0.791709 428.96396 219.32014 445.35764 263.7832 1 0.57099634 463.54675 314.2882 490.0005 337.42908 2 0.99745077 190.11664 36.881897 379.60437 281.2825 2 0.99598384 222.95276 211.35373 415.39917 333.96152 2 0.9812602 389.86224 278.75394 418.08484 297.68637 2 0.94408363 257.4923 299.9593 370.85583 384.2813 2 0.93989235 211.14499 412.80518 314.23227 500.11273 2 0.92775893 79.38258 63.29134 163.20139 105.14505 2 0.889819 69.27455 74.766205 171.32928 145.3305 2 0.87554383 290.84146 287.7592 318.03696 302.4174 2 0.7882254 337.83905 225.46889 417.29816 284.20352 2 0.70120066 407.3815 358.58047 440.1036 370.4186 2 0.6984573 245.94415 0.43707657 318.75732 34.242355 2 0.6462533 265.3963 232.59921 411.9433 307.94748 2 0.5246102 233.73346 361.85794 292.5445 433.19064 2 0.5221711 236.04347 250.59119 482.60858 373.48633 2 0.42481497 501.2617 67.4406 511.98434 116.73895 2 0.24771771 244.18042 215.58388 379.1875 295.1473 2 0.24463755 350.8925 271.21906 483.79135 365.6601 2 0.2234069 425.9895 347.17416 461.28076 356.6752 2 0.20816094 370.76447 290.99585 399.90894 303.42096 2 0.18886063 394.99368 267.52295 434.64072 289.31964 2 0.18855008 340.25415 225.87233 373.09808 248.70091 2 0.17566857 154.2717 46.100117 321.4539 132.04373 2 0.12955092 382.32416 261.67892 462.90393 301.8926 2 0.1252492 372.9839 277.98044 418.7453 302.39902 2 0.100759335 360.8009 356.73587 412.25977 369.03622 2 0.075333126 364.28555 349.09314 421.0942 368.0573 6 0.54011923 463.56818 314.23416 490.0224 337.43112 7 0.22728728 411.6744 254.03323 466.26437 299.63266 8 0.9999038 84.35906 236.336 261.53265 403.89 8 0.9997625 0.11627579 380.30792 90.67975 458.31488 8 0.99734855 56.192352 363.98322 223.97913 498.7069 8 0.15380438 478.54315 109.7494 512.0 145.18878 ,batch_02_vt/0810.jpg
1 0.23213677 69.193985 284.70886 104.22322 316.91254 2 0.05968202 55.54505 269.10645 81.42165 299.25507 3 0.08607031 235.55997 259.36075 342.84512 344.89682 4 0.15835117 70.29255 299.4675 119.17277 319.05093 6 0.9929006 106.62069 255.72728 153.97546 306.92752 6 0.7077209 83.06227 237.82185 124.821045 298.62592 6 0.6322603 236.01237 259.22815 342.58047 344.87427 6 0.39424744 104.22824 251.92685 133.00679 271.52225 6 0.24652079 270.5584 301.44266 338.15857 345.11288 6 0.22518565 56.350857 251.48529 83.69502 306.60138 6 0.15888569 52.243435 236.96548 138.78535 297.6912 6 0.12995565 175.99678 228.16003 276.65945 332.1416 6 0.117806196 55.69133 269.32492 79.40474 298.50943 6 0.07505288 66.32457 286.11063 119.08675 318.8705 8 0.9993274 39.920998 232.6 237.46072 388.56522 8 0.9946497 124.463646 192.17995 184.82738 240.58119 8 0.9414632 142.48721 119.21803 438.9014 352.90228 8 0.845757 176.23581 228.6391 275.13806 332.094 8 0.69424915 235.9766 258.92752 342.2133 344.9153 8 0.19835456 70.290726 299.4655 119.29466 319.1797 8 0.0799667 106.64375 255.7318 153.79759 307.326 8 0.07129189 151.66566 192.31125 243.91045 256.84232 8 0.06999035 270.5584 301.44266 338.15857 345.11288 ,batch_02_vt/0811.jpg
1 0.081800014 354.8971 287.3513 404.5547 340.02866 1 0.07886307 367.20108 188.22853 388.67532 199.52702 2 0.9991667 126.21967 89.57565 293.6141 184.00558 2 0.98758507 22.315483 413.05634 103.68115 452.28473 2 0.9853219 165.548 459.2034 242.71677 501.48123 2 0.7102993 233.6283 318.22684 399.8222 404.16208 2 0.342902 119.91077 154.51163 141.71411 171.98233 2 0.14700219 354.79974 287.1895 404.4336 340.5451 2 0.14147528 122.77586 134.32172 274.2807 185.47903 6 0.14967106 348.05035 288.00516 370.51093 310.72 6 0.06418866 355.37042 287.9617 403.06793 339.1945 8 0.9998505 37.401733 272.3994 173.36395 429.76013 8 0.9997476 161.43288 235.7966 257.13882 349.70706 8 0.9996892 121.58301 313.8022 224.52042 470.6031 8 0.9996445 159.48007 148.16734 347.68408 257.13287 8 0.99644357 66.109406 109.62743 205.15479 287.80075 8 0.9850749 372.2199 267.23288 422.6997 341.08957 8 0.96125907 232.05505 187.79071 414.41486 407.92493 8 0.946341 198.09659 360.84216 331.27133 473.62915 8 0.8360922 354.51126 287.0496 404.56107 340.24576 8 0.77574694 288.7713 186.35999 417.1261 343.92517 8 0.62357014 161.5996 318.19608 231.72853 354.52573 8 0.15260413 357.2873 314.85474 413.42114 401.88257 8 0.1007143 191.93875 235.75636 261.1579 258.9488 8 0.082329676 207.11661 338.9949 227.96451 354.2758 8 0.06106487 371.15826 292.12265 401.43463 323.16684 8 0.05910208 197.69958 318.76486 398.26562 472.89804 8 0.057038993 350.6056 193.61664 393.67706 265.549 8 0.050583486 234.20029 316.2355 401.5372 404.5308 ,batch_02_vt/0812.jpg
1 0.061022583 338.07083 375.8503 410.80374 411.4612 2 0.9889542 0.0 1.4795074 224.76886 197.22661 2 0.2691216 36.85501 106.44928 453.5339 462.8974 3 0.71274817 90.06759 237.2399 146.26646 306.97232 4 0.6176374 236.99196 264.59723 342.65253 300.20984 4 0.5444086 136.46825 247.78622 240.61821 336.09933 4 0.20286006 364.4215 270.56308 453.07123 327.10934 4 0.07956373 215.77426 290.23996 354.15518 386.11276 4 0.0782528 179.70203 205.7186 314.6784 273.13745 4 0.06879549 88.14718 161.67244 234.07053 254.30241 4 0.062378112 90.0498 237.09177 146.31036 307.03006 4 0.05498065 63.838318 226.85088 109.7399 267.59033 5 0.9956381 241.7257 161.4667 355.44937 240.2203 5 0.9442845 211.97751 292.48044 376.12033 375.87857 5 0.7324918 179.57648 205.63959 313.5312 270.98007 5 0.6649741 136.29778 247.90315 240.58589 336.6248 5 0.5834335 56.869537 156.57462 357.44388 270.69165 5 0.5487668 236.94458 264.6161 342.60858 300.2127 5 0.43992245 240.07762 215.31638 432.17377 299.13016 5 0.31636503 282.24255 163.95697 467.48645 304.43057 5 0.2534517 364.00333 215.89523 435.22134 300.6995 5 0.1787085 84.08755 163.08307 235.29816 254.50131 5 0.15920034 182.75906 172.3492 361.14517 272.5145 5 0.08765455 304.26587 296.7535 387.56464 358.27817 6 0.9531097 364.65802 270.54443 452.90515 327.22552 6 0.94650835 63.82332 226.83759 109.7301 267.72162 6 0.42439625 89.94705 237.02441 146.31451 307.1501 6 0.34184057 359.51968 162.27223 461.90768 241.6364 6 0.10191436 83.538666 165.24869 237.22128 254.9042 6 0.099561155 56.869537 156.57462 357.44388 270.69165 6 0.07583891 294.28543 162.97093 466.0051 267.01697 6 0.053486466 364.00333 215.89523 435.22134 300.6995 8 0.9934377 434.20953 286.67075 510.15222 330.6876 8 0.91687316 36.48961 104.79625 453.11737 461.12384 8 0.52643496 153.8558 108.651344 411.53226 191.56229 ,batch_02_vt/0814.jpg
1 0.1944562 123.53598 395.41083 188.72531 486.4063 2 0.7680054 123.455 395.4796 188.8033 485.86035 6 0.8543649 172.1525 404.26825 276.03494 476.31006 6 0.2960216 123.8318 395.547 188.66231 485.8553 8 0.9997042 168.97125 79.85524 366.14478 371.86896 8 0.22726426 173.15314 404.21924 275.78445 476.39056 ,batch_02_vt/0838.jpg
1 0.08123103 172.44403 86.32782 299.51163 309.43866 2 0.079562195 445.37042 283.58755 478.01996 313.69498 6 0.13447419 191.14046 242.94756 255.57729 331.33508 6 0.107820354 209.6607 248.04362 312.68707 378.65558 8 0.999338 302.9006 145.04485 499.36075 289.6875 8 0.99205923 123.485 105.20982 386.31635 434.9483 8 0.97958255 287.23618 219.5521 329.56216 293.03464 8 0.91833305 207.08655 246.5014 312.7143 379.47046 8 0.07495952 170.18521 87.63391 307.60648 356.7697 8 0.05298022 410.68753 187.10716 465.83255 277.17218 ,batch_02_vt/0846.jpg
8 0.99995756 148.04369 123.30278 360.9574 363.5387 ,batch_02_vt/0879.jpg
1 0.9957267 274.03165 454.7789 306.22183 483.85886 1 0.94904673 398.07275 460.88013 421.57526 482.35895 1 0.9080375 133.03961 490.92667 166.29953 512.0 1 0.8733475 112.59077 449.5756 142.7876 494.07297 1 0.8187304 392.6299 261.34296 495.49167 289.1823 1 0.7729601 223.25146 447.62958 241.20569 467.5031 1 0.5768609 383.78137 250.7576 497.5044 306.29056 1 0.4174237 494.564 406.95566 505.6696 434.21194 1 0.2222596 436.7032 372.55212 485.10944 433.90125 1 0.12117013 102.045334 454.19174 119.0912 484.2653 1 0.11146729 401.2257 352.13342 439.5407 437.9715 1 0.10153324 98.3371 443.27466 115.25131 481.4961 1 0.07237151 0.26327324 290.03778 58.833855 362.31726 1 0.058379002 397.56265 460.69727 490.678 511.8617 1 0.058111332 93.67182 416.04834 128.55112 481.71838 1 0.050521586 80.63495 275.61746 151.99014 303.93155 2 0.9993741 151.72379 108.462326 327.29654 471.9001 2 0.99395776 54.086967 477.51355 91.22166 511.26813 2 0.9838446 87.71265 394.7093 127.78726 442.0985 2 0.98252684 238.13385 224.54152 291.67072 362.3432 2 0.978124 173.96709 214.39917 249.81288 352.9344 2 0.9246542 257.9389 206.14436 296.17615 330.1857 2 0.9136611 175.21112 306.61383 246.56891 345.77606 2 0.868551 436.67374 372.66992 485.08664 433.9218 2 0.81258184 176.02097 333.72232 246.85855 366.57333 2 0.697102 176.0137 208.08768 234.89758 225.62051 2 0.68405265 236.79608 223.87518 260.17722 361.47827 2 0.6206569 273.65707 250.96744 295.10495 334.13095 2 0.51058143 0.40781116 107.95348 29.03511 194.21588 2 0.49755263 321.5279 350.1524 439.51428 460.84717 2 0.44957387 398.27707 461.2573 490.63834 511.9122 2 0.30545667 218.36885 258.76105 241.70103 308.10883 2 0.20452462 0.29437828 289.5342 58.86435 362.13315 2 0.15119977 240.45763 277.54156 256.42218 358.48083 2 0.071534626 80.63495 275.61746 151.99014 303.93155 3 0.6460178 0.48524475 289.1965 58.79591 362.23727 4 0.17608924 398.2454 461.4756 490.64578 511.8178 6 0.9759512 0.2511282 109.26032 28.521404 148.44835 6 0.9248963 87.33995 202.31534 154.46432 294.95773 6 0.85617393 0.5266628 100.25575 29.554222 194.12666 6 0.7137262 322.55203 350.75836 438.69168 460.9348 6 0.6700981 125.575775 360.1218 153.74261 415.26883 6 0.5341076 397.97626 460.7058 490.67017 511.85822 6 0.06582395 400.52063 99.66145 436.42346 145.81953 8 0.99998605 223.5587 0.0 326.2978 115.3044 8 0.9998933 1.4382935 93.84086 149.91302 314.593 8 0.99988925 130.6513 29.013115 238.90094 237.1724 8 0.9998729 268.4482 64.0598 433.81265 214.58089 8 0.9992716 306.86218 203.19467 510.82928 366.11295 8 0.99793774 327.58673 27.284767 379.92084 87.93854 8 0.7287679 126.91115 333.76413 153.44597 365.10037 8 0.6782567 166.75458 0.0 228.70285 84.88794 8 0.62316924 125.68306 359.94827 153.68071 415.29428 8 0.4896996 0.41695213 289.75345 58.677307 362.52902 8 0.29326436 398.83093 97.35335 436.33582 146.8181 8 0.28422838 321.43405 350.44247 439.2792 460.80276 8 0.23241743 78.83819 275.5313 152.12137 303.98975 8 0.16129601 85.37806 201.21625 154.20825 297.28305 8 0.080743484 397.6159 460.9504 490.70288 511.76328 ,batch_02_vt/0886.jpg
1 0.11141796 244.5362 276.0575 307.351 346.56317 2 0.9997936 332.44263 93.60106 427.97424 218.69286 2 0.9976604 300.8059 293.34937 461.95056 469.77448 2 0.9917191 292.54446 172.10422 469.0328 424.94388 2 0.8283548 305.09225 318.99612 327.78262 378.6882 2 0.6483006 244.41235 276.09695 307.3363 346.73807 2 0.39588138 81.7446 130.68454 111.41411 166.88672 8 0.9999018 142.9237 296.4088 261.10852 512.0 8 0.9998288 139.44098 87.46602 208.07434 246.38203 8 0.9994585 93.825714 218.71063 160.40677 351.3142 8 0.999218 164.04056 195.33304 226.4548 291.50928 8 0.99905664 133.73344 258.85797 234.23552 347.9651 8 0.99477273 254.25104 308.42664 321.68298 409.28412 8 0.9946568 69.60385 152.67825 148.08264 295.12485 8 0.99235487 220.5426 169.5027 304.8388 325.4939 8 0.9811032 208.66295 140.79123 268.44424 197.57559 8 0.9496525 71.59794 201.15399 97.728294 239.1817 8 0.94255847 64.34169 150.90393 128.43092 229.68082 8 0.88392013 223.86078 164.01839 307.54382 245.07469 8 0.76232713 67.42018 199.19888 98.35484 291.79544 8 0.7048625 202.40283 157.68918 236.77371 199.59378 8 0.63629395 244.54926 276.1359 307.27313 346.72653 8 0.3751748 81.742905 130.68874 111.43851 166.88661 8 0.28188154 93.56257 155.9035 143.78242 204.68973 8 0.16703904 107.68963 151.37506 140.96786 193.86392 8 0.15447713 216.06752 142.13612 226.41331 161.54543 8 0.08673017 94.08108 176.82176 131.2858 200.07317 8 0.07901515 103.368286 219.92603 138.29594 243.76846 8 0.07727897 189.80208 91.189125 207.36162 110.99894 8 0.076372266 224.90498 152.89926 236.04832 192.66513 8 0.06528839 157.80959 246.75993 174.36745 278.37 8 0.06142437 222.19882 152.57251 234.85959 171.27505 8 0.055361044 128.8315 200.96077 144.29079 227.68987 8 0.05343476 215.42287 152.26231 235.71925 194.55971 8 0.051846392 255.272 301.99152 313.00735 364.98987 ,batch_02_vt/0900.jpg
8 0.9999808 170.39511 124.690445 380.95157 445.80298 ,batch_02_vt/0917.jpg
1 0.5216305 340.21844 107.8282 381.98737 186.00154 1 0.44543764 71.25253 269.58228 155.34955 320.7613 1 0.23136252 410.12363 107.39232 441.33292 121.72688 1 0.16503684 377.52988 145.16061 396.61337 164.46875 2 0.99645555 25.782883 290.3298 185.59119 502.74527 2 0.86773074 363.0448 108.13181 427.1635 202.61414 2 0.4123245 103.90495 165.75525 198.24828 266.4236 2 0.2889588 340.98483 107.69003 381.8798 186.4484 2 0.19327703 349.81284 192.62302 364.5192 213.91302 2 0.1767048 409.7099 107.12183 441.93774 121.665794 2 0.13032572 377.52988 145.16061 396.61337 164.46875 2 0.11136428 63.228107 297.72165 141.00645 351.1697 2 0.10351401 27.488743 299.00946 117.70126 446.8888 6 0.86821866 264.92725 198.42737 311.7497 257.5284 6 0.5078041 349.49857 192.414 364.55075 213.76984 6 0.45484045 389.85895 108.47343 410.34766 125.90986 6 0.37670794 284.08456 177.44942 301.37222 196.17714 6 0.37582293 303.74518 198.40051 323.9314 220.46832 6 0.33205497 229.4558 184.10886 282.94888 266.0472 6 0.21381004 275.69547 170.26689 316.90244 208.95937 6 0.1936329 65.95163 303.07632 140.7229 351.27316 6 0.14878856 283.23868 171.94493 314.19162 197.585 6 0.10591559 280.69937 178.93011 302.54898 208.71133 6 0.07660885 104.08371 165.47195 198.17288 266.57404 6 0.06250963 284.6823 183.0126 325.72333 257.00815 6 0.061472658 276.33057 190.48683 301.43097 214.73326 6 0.059813585 270.29688 180.14575 286.38037 215.32404 6 0.059615932 194.20702 143.97469 223.27962 168.71217 6 0.059214246 368.146 162.33086 389.7038 186.05962 7 0.18739933 103.90495 165.75525 198.24828 266.4236 8 0.99986017 262.66925 70.8401 361.16974 184.93472 8 0.9998029 155.91133 111.461136 270.2363 272.5902 8 0.99975854 347.72806 161.66107 422.6149 315.6134 8 0.99754333 219.75217 225.65852 332.76712 396.75647 8 0.9972139 270.50464 169.03748 383.5318 335.20117 8 0.96001387 163.49164 139.55867 224.30573 179.32634 8 0.7166869 229.4646 183.84259 283.34143 266.15247 8 0.50311846 331.1359 152.8348 344.83865 186.15688 8 0.465654 330.43597 139.65521 349.2411 188.57864 8 0.39159432 389.76465 108.6452 410.33862 125.99655 8 0.2567485 316.58197 162.42429 332.21924 185.18109 8 0.23216335 328.85895 159.8389 341.98285 190.55106 8 0.22540528 339.45355 107.33964 382.10718 186.3265 8 0.19804728 349.398 192.74712 364.53223 213.85735 8 0.1940559 283.62976 179.24228 300.96783 198.46326 8 0.1920575 353.47226 108.08803 379.8492 137.64796 8 0.1669626 119.01346 248.1922 199.67007 294.30963 8 0.13958825 113.653625 311.57132 141.22493 341.5812 8 0.13390611 274.3942 171.32187 317.48398 210.26895 8 0.11864685 336.75375 204.13231 358.59677 234.68156 8 0.093384214 194.05276 143.86227 223.33212 168.81302 8 0.07851303 104.21704 165.28072 198.05573 266.5392 8 0.06438495 282.55502 171.91228 315.3256 197.03496 8 0.056592327 335.16748 186.06683 364.91028 234.90884 8 0.053393304 377.32257 144.26382 395.77478 165.7633 8 0.05234307 326.7219 163.63696 339.32455 202.19958 ,batch_02_vt/0928.jpg
1 0.4013787 287.1309 305.63214 349.21475 321.47748 1 0.0949752 288.09695 293.54242 350.5004 325.59967 1 0.08418015 274.73422 121.62751 377.78177 184.97714 7 0.99798894 271.14877 121.57647 380.6393 247.86066 7 0.99696964 212.90009 133.28137 288.8202 264.8921 7 0.9461701 271.64606 121.456985 379.53625 184.62962 7 0.9133344 284.5933 238.30115 352.42795 314.74292 7 0.86490035 283.99945 238.02692 352.227 391.89185 7 0.47605065 281.2012 152.2544 376.17374 393.28192 7 0.19285758 284.93307 239.16231 351.14896 251.90877 7 0.082164966 243.13625 249.15173 289.18704 313.37134 7 0.06368319 228.10597 209.06274 244.0606 250.20764 7 0.06157073 283.49564 237.25517 352.43832 246.12617 7 0.059446283 287.5937 295.63483 351.06238 314.51013 8 0.9999157 155.33246 254.4656 299.0046 421.50607 8 0.99991095 332.54092 154.00963 508.82584 488.40552 8 0.9998673 32.75307 19.32753 160.17815 230.40118 8 0.9996344 12.474312 182.31683 132.86258 355.93213 8 0.9974523 114.16345 114.18744 237.06207 321.03 8 0.99736065 89.14775 273.5093 174.22331 374.90652 ,batch_02_vt/0930.jpg
1 0.57767785 234.70114 133.15997 462.84036 193.58514 1 0.57031417 189.62643 406.80096 250.59787 470.9973 1 0.29523638 221.14291 110.04068 463.41452 273.1478 1 0.1046523 194.80916 313.08038 216.05733 333.9848 1 0.07698568 243.55481 389.86774 271.20654 413.9792 1 0.057379387 207.54181 83.10234 264.2618 166.11574 2 0.9962604 124.61529 129.92656 253.21027 247.3975 2 0.49062982 234.03705 334.60596 264.40244 359.83594 2 0.3294414 188.04353 407.12073 250.75941 471.17792 2 0.18769968 185.41159 315.17715 216.16046 334.76053 2 0.13291492 187.97435 311.9313 236.81526 334.86996 2 0.10632995 238.19173 370.8498 315.6095 403.8401 2 0.07491779 130.3452 295.14777 257.4568 410.80853 3 0.8625754 244.69878 371.4216 313.7862 399.70914 3 0.09279661 234.03296 334.107 264.4915 359.88495 6 0.1966975 205.01582 357.30588 281.52084 413.89645 6 0.15282278 234.19667 334.2317 266.1014 361.4784 6 0.150562 225.01225 319.6911 291.86377 374.3822 6 0.12220744 224.9343 368.28058 278.6169 382.57697 6 0.09737528 78.876175 150.87265 110.07263 189.77866 7 0.9908873 218.86313 107.23687 466.64438 273.1402 7 0.9846698 229.51096 86.31148 472.0635 192.29057 8 0.9997172 31.020378 170.85953 212.25082 398.32626 8 0.99582195 199.99974 334.07843 332.66687 470.57715 8 0.99545753 80.23525 152.62013 156.68988 193.18483 8 0.98590994 130.52689 295.32275 257.12793 410.90198 8 0.9118273 207.81644 82.86815 263.87286 166.2118 8 0.86065704 78.863266 150.94797 109.974686 189.77887 8 0.56687427 97.53435 174.37685 154.70001 192.90413 8 0.5280498 275.18582 353.95236 316.56857 378.53604 8 0.0848288 224.9343 368.28058 278.6169 382.57697 8 0.064025216 226.49188 318.3172 291.344 376.05377 8 0.061714273 238.19173 370.8498 315.6095 403.8401 8 0.057241756 205.60916 361.3745 282.0004 413.99786 ,batch_02_vt/0943.jpg
1 0.38093904 94.45739 313.62268 127.37595 342.72858 1 0.1795173 236.3388 286.46872 267.03784 335.77365 1 0.13045064 60.191574 201.35579 74.6449 222.86632 1 0.09457743 369.35483 427.49417 383.52762 447.5397 1 0.09002959 174.33351 195.10022 209.29756 208.62906 2 0.9998242 314.52502 231.93076 429.82434 448.3807 2 0.80297244 94.431076 313.7873 127.45218 342.70764 3 0.13948163 177.60088 209.58795 213.31126 239.74667 6 0.5232107 220.10878 211.14056 234.61668 233.14236 8 0.99989617 148.05235 192.41965 253.31276 421.63657 8 0.99987674 259.69574 271.3298 319.912 384.40396 8 0.117705606 220.0217 212.78416 234.28787 232.90572 8 0.060870647 178.39474 208.48627 245.81268 239.90646 ,batch_02_vt/0951.jpg
1 0.13663998 212.53404 304.6517 232.06828 334.9692 1 0.08147065 329.9307 77.19005 431.14627 151.15718 1 0.06932517 335.40765 104.269745 394.47913 138.9869 2 0.9979426 202.1334 185.49268 295.17297 303.45667 2 0.9945267 191.16617 234.83585 319.52646 381.14224 2 0.9906537 212.36436 175.56001 264.49365 214.26384 2 0.98388827 94.51902 205.42166 147.63354 283.95303 2 0.8275053 328.32135 76.15918 447.78363 159.00655 2 0.77321965 229.42645 282.74905 284.91388 338.94235 2 0.2806091 281.64923 277.45905 296.65405 337.56335 2 0.22658902 275.78894 236.5773 318.59045 345.73416 2 0.15267566 205.24632 234.02554 292.26273 334.91385 2 0.14502662 213.12553 177.1926 263.06268 249.88104 2 0.10504722 208.7011 295.69675 298.37488 366.70206 2 0.09942947 213.35721 174.28833 265.72937 194.52734 6 0.111747615 116.52932 347.56775 250.30588 428.73273 6 0.07823897 215.31041 110.72647 230.79143 127.55499 8 0.99996555 27.471954 231.78258 130.26778 421.7174 8 0.99995387 110.70117 251.08482 196.56363 393.54718 8 0.9998938 313.10318 101.21893 454.41946 379.08746 8 0.9998306 133.17001 110.72464 216.31528 264.65442 8 0.99942577 253.60852 67.06284 330.83362 238.24875 8 0.9989662 210.32649 89.00366 263.2972 188.41269 8 0.5271535 32.04853 233.29335 98.93159 258.1102 8 0.50844216 335.5955 104.073425 394.5565 138.96333 8 0.17586811 32.32634 242.71022 55.7461 256.5506 8 0.16062927 328.60303 77.07594 444.77014 155.76277 8 0.11602367 222.58131 112.707146 239.96663 127.995674 ,batch_02_vt/0958.jpg
1 0.09527425 274.69705 120.63818 433.1959 303.97537 2 0.99484456 274.0957 120.96481 433.65942 302.45056 8 0.9999764 91.95502 217.95213 189.50717 415.7915 8 0.999954 179.39769 209.0404 298.5824 455.5141 8 0.9999236 291.10565 282.1217 423.09644 468.58093 ,batch_02_vt/0963.jpg
1 0.88028675 354.47733 60.300255 381.76193 82.05256 2 0.9420241 103.59903 235.75354 364.76047 472.55188 7 0.30097795 103.37869 235.90816 365.10446 472.31396 8 0.99991965 314.96906 58.47528 445.87354 293.68765 8 0.9996636 116.23646 117.45949 310.04745 402.2375 8 0.7972623 354.74408 58.58645 413.71808 92.89376 ,batch_02_vt/0971.jpg
1 0.11144872 501.8829 165.43123 512.0 196.77379 1 0.069551006 87.62846 155.13014 363.6579 349.23914 2 0.9989567 58.56662 153.36649 367.15103 375.10367 2 0.97939944 70.78671 276.31152 363.1831 380.90234 2 0.30032933 67.341095 306.21835 206.60696 382.8837 7 0.99955195 189.21234 0.0 309.045 61.3871 ,batch_02_vt/0982.jpg
2 0.23462172 160.67899 106.60796 307.5452 279.41788 6 0.06574931 239.88744 123.068504 288.33597 166.44705 8 0.99996376 388.33176 161.37442 470.06912 343.7478 8 0.99996126 80.66111 215.18918 212.84006 462.6105 8 0.9999274 305.10367 33.767082 392.6204 227.75427 8 0.9999193 200.03299 234.71338 347.69925 449.16632 8 0.9962112 160.88861 98.188324 307.01697 280.96765 8 0.77377117 164.95459 97.947334 275.1003 217.74661 8 0.1992971 158.14491 215.55502 198.7777 264.43878 ,batch_02_vt/0999.jpg
1 0.05834659 97.48723 92.25935 115.75227 108.88713 2 0.999948 253.75943 139.15326 402.72867 313.97418 2 0.9993007 256.0054 197.42804 404.8564 430.79803 2 0.99538344 415.483 274.24515 474.33273 342.99338 2 0.9760995 268.3127 265.58093 294.78458 313.15845 2 0.8674408 97.46102 92.49594 115.8037 108.84416 2 0.24171935 71.188644 94.27174 95.95393 114.24466 2 0.13306402 97.56039 77.81068 116.21337 109.72855 6 0.17851134 70.92974 94.21104 95.88091 114.24181 6 0.0792236 96.963165 108.37264 124.987885 133.86703 6 0.060709633 97.64958 77.756096 116.03134 109.5483 8 0.9999206 33.3444 62.700836 241.1803 364.2818 8 0.99989057 470.29587 277.2652 512.0 430.17786 8 0.9987203 368.15335 272.83875 483.34818 491.81415 8 0.99811685 110.57773 50.108196 153.0427 120.60979 8 0.9895219 46.429173 49.51833 131.15868 176.55579 8 0.13345627 97.260666 108.66472 124.91084 133.47716 8 0.12376236 71.188644 94.27174 95.95393 114.24466 ,batch_02_vt/1025.jpg
1 0.05903407 330.73843 314.16635 359.41226 331.92477 2 0.9997851 32.082634 92.37715 278.94077 442.51202 2 0.956254 39.36425 89.82873 246.50992 229.34277 2 0.8728781 66.89947 167.35718 197.47739 326.89236 2 0.20305102 145.53961 204.0231 206.72092 320.13773 2 0.073911615 57.4573 139.52548 249.66696 356.98715 8 0.7454667 358.1507 128.70303 482.10236 220.88126 8 0.32083446 380.98114 193.27975 457.35638 238.52206 8 0.23370877 455.97873 214.93831 489.59152 229.65465 8 0.1282589 446.2041 201.13931 490.17334 232.48785 ,batch_02_vt/1029.jpg
2 0.99926144 232.02615 127.21565 437.54678 441.3968 2 0.6143339 230.94565 128.34619 396.19553 325.31406 2 0.23635909 258.27643 228.40971 400.7436 327.6894 2 0.12562183 220.92389 139.25351 310.35675 208.87686 2 0.097022176 376.30255 167.02667 385.4616 203.74454 6 0.12393846 187.95638 313.77652 269.99942 433.9565 7 0.99823856 121.326866 245.94366 153.32233 343.2334 8 0.9998801 141.14072 165.01982 266.47903 437.2166 8 0.94121563 221.07878 142.36539 310.71436 207.97983 8 0.93528306 262.97604 314.44034 297.89175 376.9623 ,batch_02_vt/1044.jpg
